,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
945,1045,2,2.8795208477309375e-05,2.4734220225754147,86843,0.5302183849669884,3.019116290447073,4.9387348177872346,2.473701556096481,86852.70764011853
946,1046,1,0.0,2.4734220225754147,86844,0.5307262569832403,3.0195316845312554,4.938739818673678,2.473728950901934,86854.6590069223
947,1047,2,2.8795208477309375e-05,2.473450817783892,86846,0.5312341289994922,3.0199466816788423,4.938749820273815,2.473756307718698,86856.60905445488
948,1049,1,0.0,2.473450817783892,86847,0.5322498730319959,3.020775488193558,4.938754820987509,2.473810907752079,86859.50520441413
949,1050,1,0.0,2.473450817783892,86848,0.5327577450482478,3.0211892990699383,4.938759821643624,2.4738381511509226,86861.45131316918
950,1052,2,2.8795208477309375e-05,2.473479612992369,86850,0.5337734890807516,3.02201573981772,4.938769822783118,2.473892525166284,86864.33961397465
951,1053,1,0.0,2.473479612992369,86851,0.5342813610970035,3.0224283711854865,4.938774823266499,2.4739196559632766,86866.28181229261
952,1055,2,2.8795208477309375e-05,2.4735084082008463,86853,0.5352971051295073,3.0232524596337114,4.938784824060537,2.473973805584909,86869.16232035267
953,1057,1,0.0,2.4735084082008463,86854,0.5363128491620112,3.024074987307426,4.938789824371197,2.4740278065054193,86872.03766432015
954,1058,2,2.8795208477309375e-05,2.4735372034093235,86856,0.5368207211782631,3.024485667699167,4.938799824819806,2.4740547514249425,86873.97340748535
955,1060,1,0.0,2.4735372034093235,86857,0.5378364652107669,3.0253058652647704,4.938804824957756,2.4741085306244277,86876.84105152507
956,1061,3,5.759041695461875e-05,2.473594793826278,86860,0.5383443372270188,3.025715383901341,4.9388198250262105,2.4741353650803086,86878.77295850891
957,1063,2,2.8795208477309375e-05,2.473623589034755,86862,0.5393600812595226,3.0265332645232967,4.938829824784029,2.474188924142054,86881.6329576052
958,1064,1,0.0,2.473623589034755,86863,0.5398679532757745,3.0269416279590295,4.938834824576596,2.4742156489221694,86883.56105576905
959,1068,2,2.8795208477309375e-05,2.4736523842432323,86865,0.5418994413407822,3.0285712526925375,4.938844823989055,2.474322185057697,86888.26084268365
960,1069,1,0.0,2.4736523842432323,86866,0.5424073133570341,3.028977705208778,4.938849823608949,2.474348728775502,86890.18265291558
961,1070,1,0.0,2.4736523842432323,86867,0.542915185373286,3.0293837776852097,4.9388548231712885,2.474375236537993,86892.10321449136
962,1071,1,0.0,2.4736523842432323,86868,0.5434230573895379,3.029789470831856,4.938859822676073,2.4744017084302574,86894.02253036592
963,1072,1,0.0,2.4736523842432323,86869,0.5439309294057897,3.030194785356751,4.938864822123305,2.4744281445371175,86895.94060348497
964,1075,1,0.0,2.4736523842432323,86870,0.5454545454545454,3.031408464251624,4.938869821512987,2.474507238989513,86899.68739562776
965,1076,2,2.8795208477309375e-05,2.4736811794517095,86872,0.5459624174707973,3.0318122713303706,4.9388798201197,2.474533532797681,86901.60052699782
966,1078,2,2.8795208477309375e-05,2.4737099746601867,86874,0.5469781615033011,3.03261876085072,4.938889818496225,2.4745860144014995,86904.42310813522
967,1079,2,2.8795208477309375e-05,2.473738769868664,86876,0.547486033519553,3.0330214446829107,4.9388998166425715,2.4746122023633843,86906.33256367556
968,1081,5,0.0001151808339092375,2.473853950702573,86881,0.5485017775520569,3.03382569395331,4.938924811001477,2.4746644730207565,86909.14781906479
969,1086,1,0.0,2.473853950702573,86882,0.5510411376333164,3.035829825252828,4.938929809700646,2.474794539441184,86914.66476571339
970,1087,4,8.638562543192812e-05,2.4739403363280053,86886,0.5515490096495683,3.0362295440862948,4.938949803921998,2.4748204487678,86916.56454480812
971,1088,3,5.759041695461875e-05,2.4739979267449597,86889,0.5520568816658202,3.036628895362161,4.938964798983956,2.4748463236308327,86918.46312705152
972,1089,3,5.759041695461875e-05,2.474055517161914,86892,0.5525647536820721,3.037027879755775,4.9389797935281905,2.4748721641107445,86920.3605152379
973,1091,2,2.8795208477309375e-05,2.4740843123703913,86894,0.553580497714576,3.037824750588342,4.938989789603408,2.474923742241825,86923.15172057407
974,1092,2,2.8795208477309375e-05,2.4741131075788685,86896,0.5540883697308279,3.0382226383687185,4.938999785448552,2.4749494800526914,86925.04554326984
975,1093,1,0.0,2.4741131075788685,86897,0.5545962417470798,3.038620161949703,4.939004783284851,2.4749751837998337,86926.93818300059
976,1094,1,0.0,2.4741131075788685,86898,0.5551041137633317,3.039017321997412,4.939009781063635,2.4750008535624928,86928.8296425182
977,1095,2,2.8795208477309375e-05,2.4741419027873457,86900,0.5556119857795836,3.0394141191761372,4.939019776448666,2.475026489419669,86930.71992456622
978,1097,2,2.8795208477309375e-05,2.474170697995823,86902,0.5566277298120873,3.0402066275747113,4.939029771603657,2.4750776597323694,86933.49696718568
979,1102,1,0.0,2.474170697995823,86903,0.5591670898933468,3.042181594515766,4.93903476909489,2.4752049976521646,86938.91915846433
980,1103,1,0.0,2.474170697995823,86904,0.5596749619095988,3.0425755124401905,4.939039766528618,2.4752303650808587,86940.80011852802
981,1104,2,2.8795208477309375e-05,2.4741994932043,86906,0.5601828339258507,3.0429690733931802,4.939049761223559,2.4752556993043826,86942.67992544256
982,1108,1,0.0,2.4741994932043,86907,0.5622143219908583,3.044539760392411,4.939054758484775,2.4753567056762122,86947.18767472346
983,1110,2,2.8795208477309375e-05,2.4742282884127773,86909,0.5632300660233621,3.0453229787866576,4.939064752834707,2.475407011612973,86949.93469929529
984,1111,3,5.759041695461875e-05,2.4742858788297317,86912,0.563737938039614,3.0457140589408676,4.93907974392837,2.475432115533528,86951.80650824834
985,1112,1,0.0,2.4742858788297317,86913,0.5642458100558659,3.0461047872460387,4.939084740844601,2.475457186855681,86953.67718512406
986,1113,1,0.0,2.4742858788297317,86914,0.5647536820721178,3.0464951643347082,4.9390897377033385,2.475482225654263,86955.54673252121
987,1115,2,2.8795208477309375e-05,2.474314674038209,86916,0.5657694261046217,3.0472748673841794,4.939099731248341,2.475532205978931,86958.28244923629
988,1116,2,2.8795208477309375e-05,2.474343469246686,86918,0.5662772981208736,3.04766419460156,4.939109724563386,2.4755571476535727,86960.14862371323
989,1117,4,8.638562543192812e-05,2.474429854872118,86922,0.5667851701371255,3.048053173115609,4.939129710503653,2.4755820571017577,86962.0136790298
990,1118,3,5.759041695461875e-05,2.4744874452890726,86925,0.5672930421533774,3.0484418035504044,4.939144699355296,2.4756069343972156,86963.87761774646
991,1119,3,5.759041695461875e-05,2.474545035706027,86928,0.5678009141696293,3.04883008652835,4.939159687689646,2.4756317796134595,86965.74044241618
992,1120,1,0.0,2.474545035706027,86929,0.5683087861858812,3.0492180226701815,4.939164683686148,2.4756565928237855,86967.60215558438
993,1122,2,2.8795208477309375e-05,2.4745738309145042,86931,0.5693245302183849,3.0499928569201424,4.939174675506737,2.4757061235187914,86970.32225756055
994,1125,1,0.0,2.4745738309145042,86932,0.5708481462671406,3.0511525224473814,4.939179671330828,2.4757801813369738,86973.89413747039
995,1126,1,0.0,2.4745738309145042,86933,0.5713560182833926,3.0515383905153275,4.939184667097449,2.475804804039003,86975.74923466647
996,1129,2,2.8795208477309375e-05,2.4746026261229814,86935,0.5728796343321483,3.052693941924968,4.939194658458296,2.4758784834382968,86979.30797284514
997,1131,1,0.0,2.4746026261229814,86936,0.5738953783646521,3.053462604925455,4.939199654052524,2.4759274464955365,86982.00836189697
998,1134,1,0.0,2.4746026261229814,86937,0.5754189944134078,3.0546130545568877,4.939204649589287,2.476000657685419,86985.5508400992
999,1135,1,0.0,2.4746026261229814,86938,0.5759268664296597,3.0549958615291417,4.9392096450685905,2.476024999458101,86987.3961811809
1000,1136,1,0.0,2.4746026261229814,86939,0.5764347384459116,3.055378331375,4.939214640490434,2.4760493103689063,86989.24045049134
1001,1138,1,0.0,2.4746026261229814,86940,0.5774504824784155,3.056142262059052,4.939219635854818,2.4760978398837024,86991.92578348119
1002,1139,2,2.8795208477309375e-05,2.4746314213314586,86942,0.5779583544946674,3.0565237240791006,4.939229626411216,2.476122058626603,86993.76685198463
1003,1141,2,2.8795208477309375e-05,2.474660216539936,86944,0.5789740985271712,3.0572856444182146,4.9392396167377965,2.476170404429191,86996.4458050169
1004,1142,2,2.8795208477309375e-05,2.474689011748413,86946,0.5794819705434231,3.0576661039098294,4.939249606834569,2.476194531626598,86998.28369432846
1005,1143,1,0.0,2.474689011748413,86947,0.579989842559675,3.0580462303952816,4.93925460179678,2.4762186284462335,87000.12052868077
1006,1144,1,0.0,2.474689011748413,86948,0.5804977145759269,3.058426024457005,4.939259596701543,2.476242694956468,87001.9563104482
1007,1145,1,0.0,2.474689011748413,86949,0.5810055865921788,3.0588054866759067,4.93926459154886,2.4762667312254765,87003.79104199832
1008,1146,5,0.0001151808339092375,2.4748041925823223,86954,0.5815134586084306,3.059184617631371,4.939289564923789,2.4762907373212424,87005.62472569208
1009,1148,1,0.0,2.4748041925823223,86955,0.5825292026409344,3.059941888061955,4.939294559426453,2.476338659264011,87008.28895892054
1010,1150,2,2.8795208477309375e-05,2.4748329877907995,86957,0.5835449466734383,3.060697840353612,4.93930454825947,2.476386461324794,87010.94902888742
1011,1151,1,0.0,2.4748329877907995,86958,0.5840528186896902,3.0610753236297916,4.939309542589826,2.476410317567364,87012.77750847938
1012,1153,4,8.638562543192812e-05,2.4749193734162316,86962,0.585068562722194,3.061829307294699,4.939329519336927,2.4764579408110534,87015.43136848623
1013,1155,1,0.0,2.4749193734162316,86963,0.5860843067546978,3.062581984228163,4.939334513380128,2.476505445509548,87018.08111165554
1014,1156,3,5.759041695461875e-05,2.474976963833186,86966,0.5865921787709497,3.0629578340845103,4.939349495165177,2.4765291535699254,87019.90444517633
1015,1157,4,8.638562543192812e-05,2.475063349458618,86970,0.5871000507872016,3.0633333589517497,4.93936947007466,2.4765528321923282,87021.72675637514
1016,1158,1,0.0,2.475063349458618,86971,0.5876079228034535,3.0637085593914173,4.939374463658483,2.4765764814424798,87023.5480475344
1017,1159,1,0.0,2.475063349458618,86972,0.5881157948197054,3.064083435963596,4.939379457184891,2.4766001013859222,87025.36832093027
1018,1160,3,5.759041695461875e-05,2.4751209398755725,86975,0.5886236668359573,3.0644579892269186,4.939394437419627,2.4766236920880136,87027.1875788325
1019,1162,1,0.0,2.4751209398755725,86976,0.5896394108684612,3.065206128054312,4.9393994307163815,2.4766707860286727,87029.82305720371
1020,1163,1,0.0,2.4751209398755725,86977,0.5901472828847131,3.0655797147284485,4.939404423955727,2.4766942893970554,87031.63928218091
1021,1164,1,0.0,2.4751209398755725,86978,0.590655154900965,3.06595298031387,4.9394094171376635,2.476717763783716,87033.45450068086
1022,1166,1,0.0,2.4751209398755725,86979,0.5916708989334688,3.0666985504229953,4.939414410262193,2.4767646258695364,87036.08192719723
1023,1167,2,2.8795208477309375e-05,2.4751497350840497,86981,0.5921787709497207,3.0670708560453703,4.939424396339037,2.4767880136970835,87037.89413967228
1024,1168,1,0.0,2.4751497350840497,86982,0.5926866429659726,3.0674428427763805,4.9394293892913534,2.476811372799687,87039.70535458751
1025,1170,1,0.0,2.4751497350840497,86983,0.5937023869984764,3.0681858617461617,4.939434382186268,2.476858005084907,87042.32480058863
1026,1171,1,0.0,2.4751497350840497,86984,0.5942102590147282,3.068556895072363,4.939439375023782,2.4768812783945107,87044.13303608453
1027,1172,3,5.759041695461875e-05,2.475207325501004,86987,0.5947181310309801,3.0689276116820716,4.939454353191934,2.476904523233145,87045.94028284063
1028,1173,1,0.0,2.475207325501004,86988,0.595226003047232,3.0692980121155293,4.93945934579986,2.4769277396638727,87047.74654304695
1029,1174,4,8.638562543192812e-05,2.475293711126436,86992,0.595733875063484,3.0696680969115957,4.9394793156576355,2.476950927749583,87049.55181888748
1030,1175,4,8.638562543192812e-05,2.475380096751868,86996,0.5962417470797359,3.070037866607755,4.9394992845971935,2.4769740875529953,87051.3561125404
1031,1176,1,0.0,2.475380096751868,86997,0.5967496190959878,3.0704073217401198,4.939504276688622,2.47699721913666,87053.1594261779
1032,1177,2,2.8795208477309375e-05,2.4754088919603454,86999,0.5972574911122397,3.0707764628434346,4.939514260699332,2.4770203225629563,87054.96176196632
1033,1178,1,0.0,2.4754088919603454,87000,0.5977653631284916,3.0711452904510828,4.939519252618618,2.4770433978940973,87056.76312206619
1034,1179,2,2.8795208477309375e-05,2.4754376871688226,87002,0.5982732351447435,3.071513805095089,4.939529236285058,2.477066445192128,87058.56350863219
1035,1180,2,2.8795208477309375e-05,2.4754664823773,87004,0.5987811071609954,3.0718820073061255,4.939539219721994,2.4770894645189236,87060.36292381315
1036,1181,1,0.0,2.4754664823773,87005,0.5992889791772473,3.072249897613515,4.939544211354403,2.4771124559361968,87062.16136975221
1037,1182,4,8.638562543192812e-05,2.475552868002732,87009,0.5997968511934992,3.0726174765452368,4.939564177310337,2.4771354195054935,87063.95884858674
1038,1183,2,2.8795208477309375e-05,2.475581663211209,87011,0.6003047232097511,3.0729847446279304,4.939574159944101,2.477158355288194,87065.75536244837
1039,1184,5,0.0001151808339092375,2.4756968440451184,87016,0.600812595226003,3.073351702386901,4.939599115524674,2.4771812633455155,87067.55091346303
1040,1185,2,2.8795208477309375e-05,2.4757256392535956,87018,0.601320467242255,3.0737183503461227,4.939609097355395,2.4772041437385117,87069.345503751
1041,1186,2,2.8795208477309375e-05,2.4757544344620728,87020,0.6018283392585069,3.074084689028244,4.9396190789566985,2.4772269965280738,87071.13913542691
1042,1187,3,5.759041695461875e-05,2.475812024879027,87023,0.6023362112747588,3.074450718954591,4.939634050928519,2.477249821774931,87072.93181059977
1043,1188,2,2.8795208477309375e-05,2.4758408200875044,87025,0.6028440832910107,3.074816440645175,4.939644031956326,2.477272619539651,87074.72353137296
1044,1190,2,2.8795208477309375e-05,2.4758696152959816,87027,0.6038598273235145,3.0755469613925306,4.939654012754752,2.4773181328641503,87077.30411810617
1045,1191,5,0.0001151808339092375,2.475984796129891,87032,0.6043676993397664,3.0759117614827773,4.939678963747348,2.4773408485442667,87079.09298824526
1046,1192,2,2.8795208477309375e-05,2.476013591338368,87034,0.6048755713560183,3.076276255404218,4.939688943743026,2.477363536982921,87080.88091234285
1047,1193,3,5.759041695461875e-05,2.4760711817553225,87037,0.6053834433722702,3.076640443670342,4.9397039133065475,2.477386198239886,87082.66789247472
1048,1194,2,2.8795208477309375e-05,2.4760999769637997,87039,0.6058913153885221,3.0770043267933502,4.939713892728912,2.4774088323747776,87084.45393071124
1049,1195,1,0.0,2.4760999769637997,87040,0.6063991874047739,3.0773679052841567,4.9397188823541045,2.477431439447056,87086.23902911732
1050,1196,2,2.8795208477309375e-05,2.476128772172277,87042,0.6069070594210259,3.077731179652392,4.939728861432514,2.4774540195160246,87088.02318975246
1051,1197,5,0.0001151808339092375,2.476243953006186,87047,0.6074149314372778,3.0780941504064105,4.939753808125414,2.477476572640833,87089.80641467082
1052,1198,2,2.8795208477309375e-05,2.4762727482146634,87049,0.6079228034535297,3.0784568180532927,4.939763786401352,2.4774990988804775,87091.58870592118
1053,1199,4,8.638562543192812e-05,2.4763591338400954,87053,0.6084306754697816,3.0788191830988487,4.939783742265477,2.4775215982937984,87093.37006554699
1054,1200,5,0.0001151808339092375,2.4764743146740047,87058,0.6089385474860335,3.0791812460476247,4.939808685806208,2.4775440709394854,87095.15049558641
1055,1201,5,0.0001151808339092375,2.476589495507914,87063,0.6094464195022854,3.079543007402906,4.939833627914398,2.477566516876075,87096.9299980723
1056,1202,1,0.0,2.476589495507914,87064,0.6099542915185373,3.079904467666721,4.939838616164145,2.477588936161953,87098.70857503227
1057,1203,2,2.8795208477309375e-05,2.476618290716391,87066,0.6104621635347892,3.0802656273398448,4.939848592491761,2.477611328855354,87100.4862284887
1058,1204,3,5.759041695461875e-05,2.4766758811333456,87069,0.6109700355510411,3.0806264869218056,4.9398635565535045,2.4776336950143634,87102.26296045879
